datetime,location,address,timestamp,latitude,longitude,accuracy,magNorth,trueNorth,gpsHeading,illuminance,battery
2015-07-21 12:04:32,PORTLAND STREET,93 Portland St,1437494672,42.3642683029175,-71.0928350687027,6,104.896270751953,71.6245803833008,250.453526783734,4000,94
2015-07-21 12:04:37,PORTLAND STREET,93 Portland St,1437494677,42.3642790317535,-71.0926902294159,3,82.2152709960938,48.9435806274414,285.505046392015,4000,94
2015-07-21 12:04:42,PORTLAND STREET,93 Portland St,1437494682,42.3642468452454,-71.0925507545471,4,94.4819869995117,61.2102966308594,231.82616119644,4000,94
2015-07-21 12:04:43,PORTLAND STREET,848 Technology Sq,1437494683,42.3642468452454,-71.0925507545471,4,94.4819869995117,61.2102966308594,231.82616119644,4000,94
2015-07-21 12:04:43,PORTLAND STREET,848 Technology Sq,1437494683,42.3642468452454,-71.0925507545471,4,94.4819869995117,61.2102966308594,231.82616119644,4000,94
2015-07-21 12:04:43,PORTLAND STREET,848 Technology Sq,1437494683,42.3642468452454,-71.0925507545471,4,94.4819869995117,61.2102966308594,231.82616119644,4000,94
2015-07-21 12:04:43,TECHNOLOGY SQUARE,848 Technology Sq,1437494683,42.3642468452454,-71.0925507545471,4,94.4819869995117,61.2102966308594,231.82616119644,4000,94
2015-07-21 12:04:47,TECHNOLOGY SQUARE,848 Technology Sq,1437494687,42.36422317,-71.09247897,5,113.421272277832,80.1495819091797,213.578367513855,4000,94
2015-07-21 12:04:52,TECHNOLOGY SQUARE,848 Technology Sq,1437494692,42.3642146587372,-71.0924112796783,5,95.7007751464844,62.429084777832,241.222554938608,4000,94
2015-07-21 12:04:57,TECHNOLOGY SQUARE,848 Technology Sq,1437494697,42.36426579,-71.09235351,10,120.469390869141,87.1977005004883,307.225661435819,4000,94
2015-07-21 12:04:58,TECHNOLOGY SQUARE,Technology Sq,1437494698,42.36426579,-71.09235351,10,120.469390869141,87.1977005004883,307.225661435819,4000,94
2015-07-21 12:05:02,TECHNOLOGY SQUARE,Technology Sq,1437494702,42.36427466,-71.09227617,12,128.351043701172,95.0793609619141,294.835307029244,4000,94
2015-07-21 12:05:07,TECHNOLOGY SQUARE,Technology Sq,1437494707,42.3642736673355,-71.0922020673752,10,71.0095520019531,37.737865447998,271.408417364378,4000,94
2015-07-21 12:05:12,TECHNOLOGY SQUARE,Technology Sq,1437494712,42.36424114,-71.09210691,11,71.1143493652344,37.8426628112793,227.943953858255,4000,94
2015-07-21 12:05:17,TECHNOLOGY SQUARE,Technology Sq,1437494717,42.36423418,-71.09204212,11,71.9595489501953,38.6878623962402,239.193125941765,4000,94
2015-07-21 12:05:22,TECHNOLOGY SQUARE,Technology Sq,1437494722,42.36416431,-71.09191695,10,82.2053985595703,48.933708190918,203.285406061104,4000,94
2015-07-21 12:05:27,TECHNOLOGY SQUARE,Technology Sq,1437494727,42.36411002,-71.09180068,12,82.9111328125,49.6394462585449,193.319410858112,4000,94
2015-07-21 12:05:32,TECHNOLOGY SQUARE,Technology Sq,1437494732,42.3640912771225,-71.0916870832443,4,121.499847412109,88.228157043457,211.193069738609,4000,94
2015-07-21 12:05:33,TECHNOLOGY SQUARE,733 Technology Sq,1437494733,42.3640912771225,-71.0916870832443,4,121.499847412109,88.228157043457,211.193069738609,4000,94
2015-07-21 12:05:37,TECHNOLOGY SQUARE,733 Technology Sq,1437494737,42.3640751838684,-71.0915851593018,4,123.010932922363,89.7392425537109,205.311769608886,4000,94
2015-07-21 12:05:38,TECHNOLOGY SQUARE,719 Technology Sq,1437494738,42.3640751838684,-71.0915851593018,4,123.010932922363,89.7392425537109,205.311769608886,4000,94
2015-07-21 12:05:42,TECHNOLOGY SQUARE,719 Technology Sq,1437494742,42.3640108108521,-71.0914939641953,4,155.286590576172,122.01490020752,192.927911582856,4000,94
2015-07-21 12:05:47,TECHNOLOGY SQUARE,719 Technology Sq,1437494747,42.3639303445816,-71.0914295911789,4,122.393249511719,89.1215591430664,186.844549757157,4000,94
2015-07-21 12:05:52,TECHNOLOGY SQUARE,719 Technology Sq,1437494752,42.3638927936554,-71.0913544893265,5,87.0156097412109,53.7439155578613,186.423535811423,4000,94
2015-07-21 12:05:53,TECHNOLOGY SQUARE,381 Technology Sq,1437494753,42.3638927936554,-71.0913544893265,5,87.0156097412109,53.7439155578613,186.423535811423,4000,94
2015-07-21 12:05:57,TECHNOLOGY SQUARE,381 Technology Sq,1437494757,42.3638391494751,-71.091268658638,3,109.097351074219,75.8256607055664,185.47428400757,4000,94
2015-07-21 12:06:02,TECHNOLOGY SQUARE,381 Technology Sq,1437494762,42.3637747764587,-71.0912364721298,6,68.6439666748047,35.3722724914551,183.676943951134,4000,94
2015-07-21 12:06:03,TECHNOLOGY SQUARE,369 Technology Sq,1437494763,42.3637747764587,-71.0912364721298,6,68.6439666748047,35.3722724914551,183.676943951134,4000,94
2015-07-21 12:06:07,TECHNOLOGY SQUARE,369 Technology Sq,1437494767,42.3637318611145,-71.0912311077118,5,88.3100433349609,55.0383567810059,272.110757905644,4000,94
2015-07-21 12:06:12,TECHNOLOGY SQUARE,369 Technology Sq,1437494772,42.3636138439178,-71.0912793874741,4,88.6773376464844,55.405647277832,94.5861030546011,4000,94
2015-07-21 12:06:13,TECHNOLOGY SQUARE,357 Technology Sq,1437494773,42.3636138439178,-71.0912793874741,4,179.214813232422,145.943115234375,94.5861030546011,4000,94
2015-07-21 12:06:17,TECHNOLOGY SQUARE,357 Technology Sq,1437494777,42.36349844,-71.09128138,5,114.561958312988,81.2902679443359,355.508757311993,4000,94
2015-07-21 12:06:22,TECHNOLOGY SQUARE,357 Technology Sq,1437494782,42.3634089,-71.09127213,8,227.669464111328,194.397766113281,321.697004611297,4000,94
2015-07-21 12:06:27,TECHNOLOGY SQUARE,357 Technology Sq,1437494787,42.3634099960327,-71.0912418365479,9,284.762329101563,251.490631103516,318.014420314228,4000,94
2015-07-21 12:06:32,TECHNOLOGY SQUARE,357 Technology Sq,1437494792,42.3633617162704,-71.0912525653839,7,127.219223022461,93.9475326538086,54.8660995467079,4000,94
2015-07-21 12:06:37,TECHNOLOGY SQUARE,357 Technology Sq,1437494797,42.36328125,-71.0912847518921,7,185.829986572266,152.558288574219,126.57814120957,4000,94
2015-07-21 12:06:42,TECHNOLOGY SQUARE,357 Technology Sq,1437494802,42.36322419,-71.0912782,11,155.391387939453,122.119697570801,352.632274062576,4000,94
2015-07-21 12:06:48,TECHNOLOGY SQUARE,357 Technology Sq,1437494808,42.3631578683853,-71.0913115739822,9,165.089477539063,131.817794799805,100.085417821121,4000,94
2015-07-21 12:06:53,TECHNOLOGY SQUARE,357 Technology Sq,1437494813,42.3630559444427,-71.0913652181625,8,163.118957519531,129.847259521484,153.669145067674,4000,94
2015-07-21 12:06:58,TECHNOLOGY SQUARE,357 Technology Sq,1437494818,42.36296935,-71.09139011,9,151.711853027344,118.440162658691,168.388066979656,4000,94
2015-07-21 12:07:03,TECHNOLOGY SQUARE,357 Technology Sq,1437494823,42.3628735542297,-71.0914242267609,8,196.699249267578,163.42756652832,174.570966642851,4000,94
2015-07-21 12:07:03,TECHNOLOGY SQUARE,547 Main St,1437494823,42.3628735542297,-71.0914242267609,8,166.264007568359,132.992324829102,174.570966642851,4000,94
2015-07-21 12:07:03,MAIN STREET,547 Main St,1437494823,42.3628735542297,-71.0914242267609,8,166.264007568359,132.992324829102,174.570966642851,4000,94
2015-07-21 12:07:08,MAIN STREET,547 Main St,1437494828,42.36279573,-71.0913338,6,89.3736877441406,56.1020011901855,332.042330995356,4000,94
2015-07-21 12:07:13,MAIN STREET,547 Main St,1437494833,42.3627823591232,-71.0911506414413,5,98.2161560058594,64.944465637207,271.681274095781,4000,94
2015-07-21 12:07:13,MAIN STREET,Main St,1437494833,42.3627823591232,-71.0911506414413,5,93.7432022094727,60.4715118408203,271.681274095781,4000,94
2015-07-21 12:07:18,MAIN STREET,Main St,1437494838,42.3627769947052,-71.0911130905151,6,96.2214050292969,62.9497108459473,253.46745333217,4000,94
2015-07-21 12:07:23,MAIN STREET,Main St,1437494843,42.36276774,-71.09108353,6,92.8887939453125,59.6170997619629,237.311629083303,4000,94
2015-07-21 12:07:28,MAIN STREET,Main St,1437494848,42.36275441,-71.09100743,6,93.5398406982422,60.2681465148926,219.154373172115,4000,94
2015-07-21 12:07:33,MAIN STREET,Main St,1437494853,42.3627823591232,-71.0908716917038,4,93.9169921875,60.6452980041504,293.145691480882,4000,94
2015-07-21 12:07:38,MAIN STREET,Main St,1437494858,42.3627930879593,-71.0907644033432,5,102.705268859863,69.4335784912109,311.036288481332,4000,94
2015-07-21 12:07:43,MAIN STREET,Main St,1437494863,42.3628199100494,-71.0906195640564,7,96.1533889770508,62.8816986083984,330.623033825737,4000,94
2015-07-21 12:07:48,MAIN STREET,Main St,1437494868,42.3628145456314,-71.090549826622,7,101.661514282227,68.3898239135742,290.277849577202,4000,94
2015-07-21 12:07:48,MAIN STREET,531 Main St,1437494868,42.3628145456314,-71.090549826622,7,86.3755645751953,53.1038703918457,290.277849577202,4000,94
2015-07-21 12:07:48,MAIN STREET,531 Main St,1437494868,42.3628145456314,-71.090549826622,7,86.3755645751953,53.1038703918457,290.277849577202,4000,94
2015-07-21 12:07:53,MAIN STREET,531 Main St,1437494873,42.3628467321396,-71.0904157161713,7,98.7421417236328,65.4704513549805,324.273050763326,4000,94
2015-07-21 12:07:58,MAIN STREET,531 Main St,1437494878,42.36283622,-71.09028898,7,93.0290832519531,59.7573890686035,261.933655280543,4000,94
2015-07-21 12:08:03,MAIN STREET,531 Main St,1437494883,42.36282197,-71.09019297,11,64.4079513549805,31.1362609863281,234.124534313435,4000,94
2015-07-21 12:08:08,MAIN STREET,531 Main St,1437494888,42.36277725,-71.09017192,12,64.4306411743164,31.1589508056641,301.032468836467,4000,94
2015-07-21 12:08:13,MAIN STREET,531 Main St,1437494893,42.36276405,-71.09011307,12,71.0207977294922,37.7491111755371,238.870893425817,4000,94
2015-07-21 12:08:13,MAIN STREET,513 Main St,1437494893,42.36276405,-71.09011307,12,114.500015258789,81.2283248901367,238.870893425817,4000,94
2015-07-21 12:08:18,MAIN STREET,513 Main St,1437494898,42.36276138,-71.09003382,11,57.0828704833984,23.8111801147461,247.244682273283,4000,94
2015-07-21 12:08:23,MAIN STREET,513 Main St,1437494903,42.36275182,-71.08994265,11,69.8314971923828,36.5598068237305,225.773264107532,4000,94
2015-07-21 12:08:23,MAIN STREET,Galileo Galilei Way,1437494903,42.36275182,-71.08994265,11,111.087188720703,77.8154983520508,225.773264107532,4000,94
2015-07-21 12:08:23,MAIN STREET,Galileo Galilei Way,1437494903,42.36275182,-71.08994265,11,111.087188720703,77.8154983520508,225.773264107532,4000,94
2015-07-21 12:08:23,GALILEO GALILEI WAY,Galileo Galilei Way,1437494903,42.36275182,-71.08994265,11,111.087188720703,77.8154983520508,225.773264107532,4000,94
2015-07-21 12:08:28,GALILEO GALILEI WAY,Galileo Galilei Way,1437494908,42.36272647,-71.08982451,10,117.564796447754,84.2931060791016,206.010421549026,4000,94
2015-07-21 12:08:30,GALILEO GALILEI WAY,497 Main St,1437494910,42.362739443779,-71.0897505283356,9,79.4408569335938,46.1691627502441,263.07843940326,4000,94
2015-07-21 12:08:30,MAIN STREET,497 Main St,1437494910,42.362739443779,-71.0897505283356,9,123.026374816895,89.7546844482422,263.07843940326,4000,94
2015-07-21 12:08:33,MAIN STREET,497 Main St,1437494913,42.3627823591232,-71.0897076129913,10,109.348999023438,76.0773086547852,304.349197468923,4000,94
2015-07-21 12:08:38,MAIN STREET,497 Main St,1437494918,42.3628413677216,-71.0896646976471,9,122.348457336426,89.0767669677734,327.738889954455,4000,94
2015-07-21 12:08:38,MAIN STREET,Galileo Galilei Way,1437494918,42.3628413677216,-71.0896646976471,9,122.348457336426,89.0767669677734,327.738889954455,4000,94
2015-07-21 12:08:38,GALILEO GALILEI WAY,Galileo Galilei Way,1437494918,42.36284693,-71.08962412,8,122.348457336426,89.0767669677734,330.920562269138,4000,94
2015-07-21 12:08:38,GALILEO GALILEI WAY,Galileo Galilei Way,1437494918,42.36284693,-71.08962412,8,122.348457336426,89.0767669677734,330.920562269138,4000,94
2015-07-21 12:08:43,GALILEO GALILEI WAY,Galileo Galilei Way,1437494923,42.3628520965576,-71.0895413160324,7,123.14168548584,89.8699951171875,317.767841023152,4000,94
2015-07-21 12:08:48,GALILEO GALILEI WAY,Galileo Galilei Way,1437494928,42.3628252744675,-71.0894125699997,6,112.333518981934,79.0618286132813,245.749940644981,4000,94
2015-07-21 12:08:53,GALILEO GALILEI WAY,Galileo Galilei Way,1437494933,42.3627609014511,-71.0892570018768,5,121.583770751953,88.3120803833008,200.594769354283,4000,94
2015-07-21 12:08:58,GALILEO GALILEI WAY,Galileo Galilei Way,1437494938,42.3627126216888,-71.0891658067703,6,111.443183898926,78.1714935302734,191.706517118437,4000,94
2015-07-21 12:08:58,GALILEO GALILEI WAY,463 Main St,1437494938,42.3627126216888,-71.0891658067703,6,111.443183898926,78.1714935302734,191.706517118437,4000,94
2015-07-21 12:08:58,MAIN STREET,463 Main St,1437494938,42.3627126216888,-71.0891658067703,6,111.443183898926,78.1714935302734,191.706517118437,4000,94
2015-07-21 12:09:03,MAIN STREET,463 Main St,1437494943,42.3626697063446,-71.0891336202621,7,114.14200592041,80.8703155517578,187.562360881323,4000,94
2015-07-21 12:09:03,MAIN STREET,461 Main St,1437494943,42.3626697063446,-71.0891336202621,7,114.14200592041,80.8703155517578,187.562360881323,4000,94
2015-07-21 12:09:08,MAIN STREET,461 Main St,1437494948,42.3626053333282,-71.0890370607376,7,96.6905364990234,63.4188423156738,185.636257808076,4000,94
2015-07-21 12:09:08,MAIN STREET,444 Main St,1437494948,42.3626053333282,-71.0890370607376,7,96.6905364990234,63.4188423156738,185.636257808076,4000,94
2015-07-21 12:09:13,MAIN STREET,444 Main St,1437494953,42.362562417984,-71.0889673233032,8,86.4178314208984,53.1461448669434,185.180206431019,4000,94
2015-07-21 12:09:13,MAIN STREET,440 Main St,1437494953,42.362562417984,-71.0889673233032,8,86.4178314208984,53.1461448669434,185.180206431019,4000,94
2015-07-21 12:09:13,MAIN STREET,440 Main St,1437494953,42.362562417984,-71.0889673233032,8,86.4178314208984,53.1461448669434,185.180206431019,4000,94
2015-07-21 12:09:18,MAIN STREET,440 Main St,1437494958,42.3625463247299,-71.0888332128525,8,117.511306762695,84.239616394043,210.204574466345,4000,94
2015-07-21 12:09:18,MAIN STREET,438 Main St,1437494958,42.3625463247299,-71.0888332128525,8,117.511306762695,84.239616394043,210.204574466345,4000,94
2015-07-21 12:09:18,MAIN STREET,438 Main St,1437494958,42.3625463247299,-71.0888332128525,8,117.511306762695,84.239616394043,210.204574466345,4000,94
2015-07-21 12:09:23,MAIN STREET,438 Main St,1437494963,42.3625355958939,-71.0886561870575,7,136.752822875977,103.481132507324,274.897711544949,4000,94
2015-07-21 12:09:28,MAIN STREET,438 Main St,1437494968,42.362567782402,-71.0885220766068,6,138.324371337891,105.052673339844,325.242886806796,4000,94
2015-07-21 12:09:33,MAIN STREET,438 Main St,1437494973,42.3625731468201,-71.0884523391724,8,50.2597198486328,16.9880294799805,307.337791406682,4000,94
2015-07-21 12:09:38,MAIN STREET,438 Main St,1437494978,42.3626106977463,-71.0884147882462,8,77.5901870727539,44.3184967041016,329.15535071889,4000,94
2015-07-21 12:09:43,MAIN STREET,438 Main St,1437494983,42.3625946044922,-71.0883128643036,7,114.915771484375,81.6440811157227,270.630615959452,4000,94
2015-07-21 12:09:48,MAIN STREET,438 Main St,1437494988,42.3625785112381,-71.0882860422134,8,92.7304229736328,59.4587364196777,249.137856663783,4000,94
2015-07-21 12:09:53,MAIN STREET,438 Main St,1437494993,42.3625516891479,-71.0882163047791,6,94.2705993652344,60.998908996582,222.367245307848,4000,94
2015-07-21 12:09:58,MAIN STREET,438 Main St,1437494998,42.3624980449677,-71.0881304740906,6,113.027969360352,79.7562789916992,200.58088202398,4000,94
2015-07-21 12:10:03,MAIN STREET,438 Main St,1437495003,42.3624604940414,-71.0880553722382,7,127.557952880859,94.286262512207,194.22691043493,4000,94
2015-07-21 12:10:08,MAIN STREET,438 Main St,1437495008,42.3624390363693,-71.0879158973694,7,145.581970214844,112.310279846191,196.631883074879,4000,94
2015-07-21 12:10:13,MAIN STREET,438 Main St,1437495013,42.3624068498611,-71.0877603292465,7,141.084442138672,107.812744140625,200.165333854027,4000,94
2015-07-21 12:10:18,MAIN STREET,438 Main St,1437495018,42.3623961210251,-71.087658405304,8,136.815856933594,103.544158935547,211.332212061887,4000,94
2015-07-21 12:10:23,MAIN STREET,438 Main St,1437495023,42.3623961210251,-71.0875082015991,8,138.824127197266,105.552429199219,234.759028708105,4000,94
2015-07-21 12:10:28,MAIN STREET,438 Main St,1437495028,42.362374663353,-71.0874170064926,8,134.216567993164,100.944877624512,216.04359968951,4000,94
2015-07-21 12:10:33,MAIN STREET,438 Main St,1437495033,42.36234014,-71.08735469,8,124.217758178711,90.9460678100586,202.681074035282,4000,94
2015-07-21 12:10:38,MAIN STREET,438 Main St,1437495038,42.3622995615005,-71.0872828960419,7,133.939331054688,100.66764831543,194.903117630002,4000,94
2015-07-21 12:10:43,MAIN STREET,438 Main St,1437495043,42.36229818,-71.08715926,7,134.576873779297,101.30517578125,254.456746567563,4000,94
2015-07-21 12:10:48,MAIN STREET,438 Main St,1437495048,42.3623049259186,-71.0870790481567,6,127.775123596191,94.5034332275391,273.879181331553,4000,94
2015-07-21 12:10:53,MAIN STREET,438 Main St,1437495053,42.36228777,-71.08696997,11,126.695823669434,93.4241333007813,233.737578341227,4000,94
2015-07-21 12:10:58,MAIN STREET,438 Main St,1437495058,42.3622835,-71.08690328,11,123.512840270996,90.2411499023438,231.618182892108,4000,94
2015-07-21 12:11:03,MAIN STREET,438 Main St,1437495063,42.36225285,-71.08679351,11,108.394622802734,75.122932434082,221.120232176845,4000,94
2015-07-21 12:11:08,MAIN STREET,438 Main St,1437495068,42.36226943,-71.08669904,11,108.496688842773,75.2249984741211,273.987476327428,4000,94
2015-07-21 12:11:08,MAIN STREET,322 Main St,1437495068,42.36227166,-71.08664865,11,108.496688842773,75.2249984741211,283.482213842313,4000,94
2015-07-21 12:11:13,MAIN STREET,322 Main St,1437495073,42.36229419,-71.08652064,12,104.31275177002,71.0410614013672,318.706737811467,4000,94
2015-07-21 12:11:18,MAIN STREET,322 Main St,1437495078,42.3623210191727,-71.0864353179932,10,118.126266479492,84.8545761108398,332.637139380183,4000,94
2015-07-21 12:11:18,MAIN STREET,312 Main St,1437495078,42.3623210191727,-71.0864353179932,10,121.475135803223,88.2034454345703,332.637139380183,4000,94
2015-07-21 12:11:23,MAIN STREET,312 Main St,1437495083,42.3623317480087,-71.0863280296326,10,111.392539978027,78.120849609375,323.186841814648,4000,94
2015-07-21 12:11:28,MAIN STREET,312 Main St,1437495088,42.3624122142792,-71.0861885547638,10,64.5701675415039,31.2984752655029,345.122158516037,4000,94
2015-07-21 12:11:33,MAIN STREET,312 Main St,1437495093,42.3625355958939,-71.0860973596573,6,79.2870864868164,46.0153961181641,355.810796368817,4000,94
2015-07-21 12:11:38,MAIN STREET,312 Main St,1437495098,42.3626106977463,-71.0860329866409,6,81.9952392578125,48.7235527038574,356.887559835403,4000,94
2015-07-21 12:11:43,MAIN STREET,312 Main St,1437495103,42.3626214265823,-71.0859900712967,5,104.425262451172,71.1535720825195,354.901061323925,4000,94
2015-07-21 12:11:43,MAIN STREET,293 Main St,1437495103,42.3626214265823,-71.0859900712967,5,131.994049072266,98.7223663330078,354.901061323925,4000,94
2015-07-21 12:11:43,MAIN STREET,293 Main St,1437495103,42.3626214265823,-71.0859900712967,5,131.994049072266,98.7223663330078,354.901061323925,4000,94
2015-07-21 12:11:48,MAIN STREET,293 Main St,1437495108,42.3626267910004,-71.0859578847885,6,152.626892089844,119.355209350586,352.091486696549,4000,94
2015-07-21 12:11:48,MAIN STREET,291 Main St,1437495108,42.3626267910004,-71.0859578847885,6,179.927947998047,146.656265258789,352.091486696549,4000,94
2015-07-21 12:11:53,MAIN STREET,291 Main St,1437495113,42.3626160621643,-71.0858988761902,4,200.812652587891,167.540954589844,295.417868437951,4000,94
2015-07-21 12:11:58,MAIN STREET,291 Main St,1437495118,42.3626053333282,-71.0858237743378,5,25.6659545898438,352.394256591797,253.18550424151,4000,94
2015-07-21 12:12:03,MAIN STREET,291 Main St,1437495123,42.3626160621643,-71.0857915878296,5,80.8113632202148,47.5396728515625,277.804152725949,4000,94
2015-07-21 12:12:03,MAIN STREET,285 Main St,1437495123,42.3626160621643,-71.0857915878296,5,77.5047225952148,44.2330322265625,277.804152725949,4000,94
2015-07-21 12:12:03,MAIN STREET,285 Main St,1437495123,42.3626160621643,-71.0857915878296,5,77.5047225952148,44.2330322265625,277.804152725949,4000,94
2015-07-21 12:12:08,MAIN STREET,285 Main St,1437495128,42.3626267910004,-71.0857647657394,4,48.5635147094727,15.2918262481689,296.612263795315,4000,94
2015-07-21 12:12:13,MAIN STREET,285 Main St,1437495133,42.3626106977463,-71.0857915878296,5,273.276000976563,240.004302978516,356.295065570066,4000,94
2015-07-21 12:12:18,MAIN STREET,285 Main St,1437495138,42.3625838756561,-71.0858559608459,6,89.5745849609375,56.3028945922852,73.6808680878775,662.97,94
2015-07-21 12:12:23,MAIN STREET,285 Main St,1437495143,42.3626053333282,-71.0859256982803,6,317.418151855469,284.146453857422,46.6151439739777,4000,94
2015-07-21 12:12:23,MAIN STREET,289 Main St,1437495143,42.3626053333282,-71.0859256982803,6,327.020477294922,293.748779296875,46.6151439739777,4000,94
2015-07-21 12:12:28,MAIN STREET,289 Main St,1437495148,42.3626267910004,-71.0859364271164,6,339.113494873047,305.841796875,35.3111835036351,1185.8,94
2015-07-21 12:12:33,MAIN STREET,289 Main St,1437495153,42.3626267910004,-71.0859364271164,6,225.115997314453,191.844314575195,35.3111835036351,225.4,94
2015-07-21 12:12:38,MAIN STREET,289 Main St,1437495158,42.3626267910004,-71.0859364271164,6,228.983642578125,195.711944580078,35.3111835036351,133.28,94
2015-07-21 12:12:43,MAIN STREET,289 Main St,1437495163,42.3626267910004,-71.0859364271164,6,148.736785888672,115.465087890625,35.3111835036351,249.41,94
2015-07-21 12:12:48,MAIN STREET,289 Main St,1437495168,42.3626267910004,-71.0859364271164,6,164.745361328125,131.473663330078,35.3111835036351,170.765,94
2015-07-21 12:12:53,MAIN STREET,289 Main St,1437495173,42.3626267910004,-71.0859364271164,6,73.727294921875,40.4556007385254,35.3111835036351,3007.13,94
2015-07-21 12:12:58,MAIN STREET,289 Main St,1437495178,42.3626267910004,-71.0859364271164,6,217.374877929688,184.103179931641,35.3111835036351,833.735,94
2015-07-21 12:13:03,MAIN STREET,289 Main St,1437495183,42.3626267910004,-71.0859364271164,6,35.4020233154297,2.13033294677734,35.3111835036351,4000,94
2015-07-21 12:13:08,MAIN STREET,289 Main St,1437495188,42.3626267910004,-71.0859364271164,6,351.533111572266,318.261413574219,35.3111835036351,4000,94
2015-07-21 12:13:13,MAIN STREET,289 Main St,1437495193,42.3625731468201,-71.0859417915344,6,160.82633972168,127.554649353027,8.46681349870828,4000,94
2015-07-21 12:13:18,MAIN STREET,289 Main St,1437495198,42.36249753,-71.08589718,7,216.634429931641,183.362731933594,260.523976711957,4000,94
2015-07-21 12:13:23,MAIN STREET,289 Main St,1437495203,42.3624551296234,-71.0858827829361,5,203.460357666016,170.188659667969,225.697317113536,4000,94
2015-07-21 12:13:28,MAIN STREET,289 Main St,1437495208,42.3624122142792,-71.0858505964279,4,144.946884155273,111.675193786621,206.626656548401,4000,94
2015-07-21 12:13:33,MAIN STREET,289 Main St,1437495213,42.36241449,-71.08581643,4,156.211547851563,122.939865112305,235.875686205542,4000,94
2015-07-21 12:13:38,MAIN STREET,289 Main St,1437495218,42.3624229431152,-71.085689663887,4,103.632469177246,70.3607788085938,266.381276736126,4000,94
2015-07-21 12:13:43,MAIN STREET,289 Main St,1437495223,42.3624283075333,-71.0856145620346,4,122.929351806641,89.6576614379883,280.822323440112,4000,94
2015-07-21 12:13:43,MAIN STREET,277 Main St,1437495223,42.3624283075333,-71.0856145620346,4,122.929351806641,89.6576614379883,280.822323440112,4000,94
2015-07-21 12:13:48,MAIN STREET,277 Main St,1437495228,42.3624551296234,-71.0855180025101,5,86.1307983398438,52.8591117858887,309.8146442685,4000,94
2015-07-21 12:13:53,MAIN STREET,277 Main St,1437495233,42.36245166,-71.0854607,6,69.9897766113281,36.7180862426758,286.441481468723,3731.84,94
2015-07-21 12:13:58,MAIN STREET,277 Main St,1437495238,42.3624444007874,-71.0854911804199,10,108.130783081055,74.8590927124023,346.922472402801,3249.925,94
2015-07-21 12:14:03,MAIN STREET,277 Main St,1437495243,42.3624444007874,-71.0854911804199,10,80.8486938476563,47.5769996643066,346.922472402801,1137.78,94
2015-07-21 12:14:03,MAIN STREET,271 Main St,1437495243,42.3624444007874,-71.0854911804199,10,80.8486938476563,47.5769996643066,346.922472402801,912.38,94
2015-07-21 12:14:08,MAIN STREET,271 Main St,1437495248,42.3624444007874,-71.0854911804199,10,299.483337402344,266.211639404297,346.922472402801,321.195,92
2015-07-21 12:14:13,MAIN STREET,271 Main St,1437495253,42.3624444007874,-71.0854911804199,10,114.691421508789,81.4197311401367,346.922472402801,2142.525,92
2015-07-21 12:14:18,MAIN STREET,271 Main St,1437495258,42.3624444007874,-71.0854911804199,10,122.945503234863,89.6738128662109,346.922472402801,1852.2,92
